Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2002","2002","1000 ha","1559.7256","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2003","2003","1000 ha","1556.6689","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2004","2004","1000 ha","1553.5559","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2005","2005","1000 ha","1550.4631","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2006","2006","1000 ha","1547.4187","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2007","2007","1000 ha","1544.3686","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2008","2008","1000 ha","1541.0273","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2009","2009","1000 ha","1537.6983","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2010","2010","1000 ha","1534.4107","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2011","2011","1000 ha","1531.1226","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2012","2012","1000 ha","1527.8375","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2013","2013","1000 ha","1524.5633","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2014","2014","1000 ha","1521.2778","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2015","2015","1000 ha","1518.0055","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1514.7463","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2017","2017","1000 ha","1511.6338","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2018","2018","1000 ha","1508.5727","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2019","2019","1000 ha","1505.5158","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2020","2020","1000 ha","1502.4369","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2021","2021","1000 ha","1499.3783","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2022","2022","1000 ha","1496.2808","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6610","Agricultural land","2023","2023","1000 ha","1493.2228","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1992","1992","1000 ha","41929","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1993","1993","1000 ha","41890","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1994","1994","1000 ha","41861","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1995","1995","1000 ha","41853","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1996","1996","1000 ha","41840","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1997","1997","1000 ha","41854","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1998","1998","1000 ha","41611","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","1999","1999","1000 ha","41453","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2000","2000","1000 ha","41406","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2001","2001","1000 ha","41385","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2002","2002","1000 ha","41396","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2003","2003","1000 ha","41355","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2004","2004","1000 ha","41354","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2005","2005","1000 ha","41304","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2006","2006","1000 ha","41284","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2007","2007","1000 ha","41266","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2008","2008","1000 ha","41292","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2009","2009","1000 ha","41276","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2010","2010","1000 ha","41267","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2011","2011","1000 ha","41281","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2012","2012","1000 ha","41297","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2013","2013","1000 ha","41526","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2014","2014","1000 ha","41511","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2015","2015","1000 ha","41508","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2016","2016","1000 ha","41515","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2017","2017","1000 ha","41489","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2018","2018","1000 ha","41329","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2019","2019","1000 ha","41311","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2020","2020","1000 ha","41311","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2021","2021","1000 ha","41311","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2022","2022","1000 ha","41311","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6610","Agricultural land","2023","2023","1000 ha","41311","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1990","1990","1000 ha","18203","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1991","1991","1000 ha","18143","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1992","1992","1000 ha","18070","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1993","1993","1000 ha","17534","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1994","1994","1000 ha","17409","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1995","1995","1000 ha","17379","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1996","1996","1000 ha","17494","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1997","1997","1000 ha","17585","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1998","1998","1000 ha","17518","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","1999","1999","1000 ha","17219","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2000","2000","1000 ha","16964","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2001","2001","1000 ha","16953","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2002","2002","1000 ha","16976","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2003","2003","1000 ha","16956","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2004","2004","1000 ha","17051","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2005","2005","1000 ha","16956","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2006","2006","1000 ha","17838","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2007","2007","1000 ha","17647","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2008","2008","1000 ha","17684","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2009","2009","1000 ha","17325","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2010","2010","1000 ha","17224","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2011","2011","1000 ha","17164","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2012","2012","1000 ha","17182","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2013","2013","1000 ha","17250.2","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2014","2014","1000 ha","17232","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2015","2015","1000 ha","17138","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","17349.9818","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2017","2017","1000 ha","17466.1525","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2018","2018","1000 ha","17350.8616","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2019","2019","1000 ha","17521.2961","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2020","2020","1000 ha","17259.2981","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6610","Agricultural land","2021","2021","1000 ha","17215.141","A","Official figure",""
