Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1993","1993","1000 ha","433.0408","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1994","1994","1000 ha","442.631","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1995","1995","1000 ha","445.6868","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1996","1996","1000 ha","443.6739","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1997","1997","1000 ha","437.7299","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1998","1998","1000 ha","436.1345","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","1999","1999","1000 ha","433.0684","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2000","2000","1000 ha","431.9221","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2001","2001","1000 ha","432.6726","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2002","2002","1000 ha","431.5956","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2003","2003","1000 ha","429.5063","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2004","2004","1000 ha","429.0423","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2005","2005","1000 ha","428.7763","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2006","2006","1000 ha","429.5071","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2007","2007","1000 ha","429.3004","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2008","2008","1000 ha","429.0191","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2009","2009","1000 ha","429.2065","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2010","2010","1000 ha","427.7679","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2011","2011","1000 ha","427.1624","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2012","2012","1000 ha","427.3555","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2013","2013","1000 ha","427.5028","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2014","2014","1000 ha","424.9792","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2015","2015","1000 ha","423.2093","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2016","2016","1000 ha","423.7434","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2017","2017","1000 ha","423.0884","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2018","2018","1000 ha","423.3603","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2019","2019","1000 ha","423.8124","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2020","2020","1000 ha","425.0371","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2021","2021","1000 ha","420.6904","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2022","2022","1000 ha","421.6525","A","Official figure",""
"RL","Land Use","756","Switzerland","5110","Area","6620","Cropland","2023","2023","1000 ha","421.7313","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1992","1992","1000 ha","34456","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1993","1993","1000 ha","34417","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1994","1994","1000 ha","34357","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1995","1995","1000 ha","34329","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1996","1996","1000 ha","34211","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1997","1997","1000 ha","34081","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1998","1998","1000 ha","33821","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","1999","1999","1000 ha","33615","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2000","2000","1000 ha","33496","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2001","2001","1000 ha","33461","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2002","2002","1000 ha","33457","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2003","2003","1000 ha","33387","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2004","2004","1000 ha","33386","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2005","2005","1000 ha","33353","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2006","2006","1000 ha","33345","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2007","2007","1000 ha","33333","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2008","2008","1000 ha","33374","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2009","2009","1000 ha","33376","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2010","2010","1000 ha","33374","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2011","2011","1000 ha","33395","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2012","2012","1000 ha","33412","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2013","2013","1000 ha","33671","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2014","2014","1000 ha","33663","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2015","2015","1000 ha","33667","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2016","2016","1000 ha","33673","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2017","2017","1000 ha","33668","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2018","2018","1000 ha","33752","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2019","2019","1000 ha","33777","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2020","2020","1000 ha","33777","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2021","2021","1000 ha","33777","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2022","2022","1000 ha","33777","A","Official figure",""
"RL","Land Use","804","Ukraine","5110","Area","6620","Cropland","2023","2023","1000 ha","33777","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1990","1990","1000 ha","6686","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1991","1991","1000 ha","6633","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1992","1992","1000 ha","6618","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1993","1993","1000 ha","6152","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1994","1994","1000 ha","5972","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1995","1995","1000 ha","5993","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1996","1996","1000 ha","6154","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1997","1997","1000 ha","6425","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1998","1998","1000 ha","6306","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","1999","1999","1000 ha","5968","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2000","2000","1000 ha","5928","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2001","2001","1000 ha","5702","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2002","2002","1000 ha","5836","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2003","2003","1000 ha","5708","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2004","2004","1000 ha","5868","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2005","2005","1000 ha","5776","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2006","2006","1000 ha","6139","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2007","2007","1000 ha","6131","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2008","2008","1000 ha","6051","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2009","2009","1000 ha","6092","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2010","2010","1000 ha","6016","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2011","2011","1000 ha","6107","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2012","2012","1000 ha","6258","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2013","2013","1000 ha","6310.3","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2014","2014","1000 ha","6278.3","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2015","2015","1000 ha","6060","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2016","2016","1000 ha","6072.6528","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2017","2017","1000 ha","6130.5864","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2018","2018","1000 ha","6083.953","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2019","2019","1000 ha","6131.5423","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2020","2020","1000 ha","6023.5961","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2021","2021","1000 ha","6055.8189","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2022","2022","1000 ha","6084.2708","A","Official figure",""
"RL","Land Use","826","United Kingdom of Great Britain and Northern Ireland","5110","Area","6620","Cropland","2023","2023","1000 ha","6086.1833","A","Official figure",""
"RL","Land Use","810","USSR","5110","Area","6620","Cropland","1990","1990","1000 ha","228920","I","Value imputed by a receiving agency",""
"RL","Land Use","810","USSR","5110","Area","6620","Cropland","1991","1991","1000 ha","228920","I","Value imputed by a receiving agency",""
